Date,full_common_12_buyhold_fee0,full_common_12_daily_fee0,full_common_12_weekly_fee0,full_common_12_monthly_fee0,start_2018_no_dot_buyhold_fee0,start_2018_no_dot_daily_fee0,start_2018_no_dot_weekly_fee0,start_2018_no_dot_monthly_fee0,start_2020_no_dot_buyhold_fee0,start_2020_no_dot_daily_fee0,start_2020_no_dot_weekly_fee0,start_2020_no_dot_monthly_fee0,exclude_dot_same_window_buyhold_fee0,exclude_dot_same_window_daily_fee0,exclude_dot_same_window_weekly_fee0,exclude_dot_same_window_monthly_fee0
2024-09-05,4.669179408948335,5.611762962799982,6.1860388918713065,6.976214240264351,3.3231799777508417,4.223848223082775,4.890831538029985,5.27272358272678,10.238173504516018,14.374663835591631,15.787030800768019,18.240988201291135,4.967758501578837,5.854210742343637,6.334930792345965,7.26383782856095
2024-09-06,4.448748992495167,5.409070798341794,5.961906550014151,6.7239487545527306,3.1689356726736855,4.062827548941184,4.703842128114149,5.0716325775138245,9.752500324718925,13.826675854225106,15.183450908309117,17.5453138318833,4.729062793990865,5.631037723212017,6.092729653028954,6.986809756117635
2024-09-07,4.555929314338368,5.509697343448351,6.0717644579276575,6.8469231031085265,3.2681812674503514,4.134351499778408,4.785654159366769,5.159124723321098,9.999493211303063,14.070087240046186,15.447530553501464,17.847992926346805,4.842314093097667,5.730169192718404,6.198698045507127,7.107341156720316
2024-09-08,4.608779782730146,5.591516559343369,6.162071921515911,6.948203766172489,3.328780489895004,4.193263494395842,4.853879436266637,5.232243517387799,10.136041570622066,14.270577426668407,15.667753748562275,18.10094740782819,4.897227127465255,5.811820618983564,6.287067968717239,7.2080714631715
2024-09-09,4.850400472159772,5.760181745131861,6.347947612744585,7.157368538350696,3.461332037211862,4.320096405578302,5.000693882879197,5.3901657347218865,10.61336750614756,14.702217098656115,16.141653569614746,18.64727934765332,5.1569941232695085,5.9876097458440825,6.47723181946025,7.425629117815012
2024-09-10,4.835312913377753,5.784977993641779,6.375346714549018,7.187739670576897,3.4628779926798834,4.343105206299923,5.02738507771696,5.418669792168441,10.596563807455174,14.780520995521053,16.227809617259517,18.745889139616402,5.141465851271464,6.019499709980779,6.511804032947356,7.464897030782428
2024-09-11,4.794256900878877,5.766729186507734,6.355184550141309,7.1657272526065405,3.419299342626828,4.334151362763896,5.0169044139147045,5.408139361428935,10.51439264663612,14.750049140456872,16.19397926326508,18.70945911254214,5.098702316874681,6.007089773769667,6.498228779060799,7.450390042134807
2024-09-12,4.851075527173965,5.85011291630252,6.44561244745685,7.267110131732247,3.488304491492297,4.3930175807872,5.083900102444982,5.4797432207339885,10.639669871206129,14.95038353948508,16.410233491226524,18.957172676937816,5.1575180538139085,6.088677754140243,6.585006057510228,7.549033336009511
2024-09-13,5.001087602749821,5.99579242063909,6.606964837077961,7.447342119126406,3.639302184682988,4.500002682862911,5.208479562468485,5.612549082090184,10.965595609471135,15.314476848839929,16.812361382412544,19.416614578651895,5.317004692985707,6.236958019141159,6.746369672523352,7.731990061208231
2024-09-14,4.94661132645331,5.971052382174807,6.579517344193744,7.415906437600532,3.5929564932625224,4.478486767591699,5.18344937463629,5.585058080747125,10.838073177691724,15.241253562205587,16.731566870644297,19.321509454464614,5.257148799600907,6.207137179077888,6.713948905951572,7.694117760040213
2024-09-15,4.826521739072501,5.801334112578778,6.390544157862153,7.203778476818054,3.486975401018717,4.343039459730092,5.025013078037324,5.414750581422813,10.546941385570895,14.780297245805219,16.220153080388297,18.732330629323243,5.127310629304766,6.019408585902678,6.508731660960481,7.459497826590223
2024-09-16,4.724482364149539,5.722505992593963,6.303709893213966,7.104942873802382,3.4097021461600394,4.296905232115528,4.971634539974779,5.357279838888824,10.336454780901882,14.623292548134048,16.047853417653894,18.533510584988626,5.022370846906111,5.955467014940218,6.439592222851961,7.38032467307589
2024-09-17,4.793013901068074,5.780276083078923,6.367327660385792,7.175498616161989,3.4566362961206427,4.348139092431217,5.0305696736089125,5.420329541071531,10.488979473160487,14.79765239255577,16.23808911943482,18.751631041250988,5.098450575719627,6.026476625037649,6.515928933676451,7.467183542995524
2024-09-18,4.881905116360307,5.872170340023542,6.4684349527174625,7.2895957470650465,3.5238617039012126,4.422350349539402,5.115991240793718,5.512808067661109,10.683270568215404,15.050209259518246,16.513819923432127,19.07156052094522,5.19502752497426,6.129332673744928,6.626572637529609,7.594584308317563
2024-09-19,4.972014940233388,5.995652383543143,6.604686655264079,7.441605704967832,3.6088463759693243,4.515484674714032,5.223920645656681,5.627850955006926,10.903091712795806,15.367165396489211,16.862203388622277,19.469551410813235,5.290626395938206,6.258415902621063,6.7663699920182,7.7530703096977565
2024-09-20,5.009816226301872,6.038334794484812,6.651444076213812,7.4931168720385015,3.6551437587956856,4.542631883602234,5.2555088311283,5.660615017920379,11.011750863531471,15.459553186303705,16.964166347907046,19.582898692470202,5.329290478805827,6.296041658449469,6.807285113968833,7.798206914314723
2024-09-21,5.155777072299237,6.160341139121472,6.785344978336092,7.644911448839906,3.724228081469498,4.6305105563867155,5.357016565585619,5.770488026669467,11.305324107772044,15.758623207970562,17.291821413908227,19.96300438638485,5.484487129499256,6.417840606486085,6.938764693192688,7.9495707597292595
2024-09-22,5.041312460383378,6.069710910578473,6.685789896297272,7.53124779445342,3.634201619985778,4.570520220029697,5.287391235042531,5.6947598867075415,11.063920064508487,15.554463192512706,17.06707900983022,19.701022872300463,5.364381117113607,6.334694609520847,6.848581327244586,7.845245752147974
2024-09-23,5.110181356249809,6.128737899798259,6.750808157290015,7.602970945021052,3.693556297424176,4.605386324009825,5.3277259723830905,5.737190563110766,11.236078921213183,15.673120042262232,17.197274813096996,19.847811805097837,5.435077240301493,6.383018675558231,6.900825565794422,7.903699328845765
2024-09-24,5.185191920738922,6.253488974332055,6.890040690178154,7.759027409984418,3.8141210379783534,4.690236538110696,5.427197269103075,5.84390908893179,11.432990184408935,15.961883567763106,17.51835649683523,20.217004564744414,5.5110974219311375,6.500620210614558,7.029667415211267,8.05071747851826
2024-09-25,5.117125171738773,6.183876944894187,6.813367602801404,7.672274283860582,3.7743236285228443,4.6337669166666675,5.3616394796699085,5.773089452802521,11.269841327458918,15.769705302278796,17.306743638579118,19.97200402056917,5.437008987478569,6.422353888764472,6.94475259945264,7.953154550393993
2024-09-26,5.4256072066974,6.406779057672073,7.0610857772304945,7.95166770454319,3.959932814143308,4.7995494906608585,5.555211165315875,5.981913044797708,11.900831914402309,16.333899052883382,17.931570345384966,20.694429275368044,5.767867693278597,6.65212685273282,7.195479540748778,8.240835230640496
2024-09-27,5.597861676795676,6.523454636186925,7.189564788577013,8.097160819868364,4.050508497857359,4.8880370430402325,5.657612044397287,6.092818176066574,12.243767889909963,16.63504122275033,18.262108377519915,21.078105597329117,5.953406464242358,6.774769701704544,7.328115980383219,8.393620954233404
2024-09-28,5.713025141167296,6.541232871091891,7.209869033551568,8.120176612144016,4.131345275880753,4.910395556618689,5.6847291261946005,6.1219059117909085,12.464647084424358,16.71113205262377,18.349639138338876,21.178734624401205,6.081740176270333,6.805758374464737,7.3632398310291896,8.433692957209963
2024-09-29,5.616875361640788,6.521845893115785,7.1830699406656,8.089945698188664,4.03246340067884,4.89799927023753,5.665783316388093,6.101416872629736,12.260111521086108,16.66894482426526,18.288484285501458,21.107852789666097,5.978024019401829,6.788577247429641,7.338699956164165,8.405466736852548
2024-09-30,5.28236220105534,6.233786574348329,6.865805431862772,7.725200023335902,3.8176845430460427,4.692936119636803,5.428575568208246,5.840011317538003,11.5790168468329,15.971070824237541,17.52280548475412,20.203520223892877,5.623487173596721,6.504361803194423,7.03145268002248,8.045347809721278
2024-10-01,4.993925039605806,5.923313199162397,6.525263622568606,7.340446888683989,3.592433719106546,4.464693996503749,5.165584999513134,5.555980904965693,10.943476575267105,15.194313796077854,16.673902762176688,19.220916959516934,5.317545422713311,6.188020538421033,6.690809777324116,7.6540603047090086
2024-10-02,4.8888120719793395,5.7787463576984335,6.366229768316122,7.1608038009818795,3.509023988049191,4.351207648841715,5.034702735685134,5.41443517369156,10.700204657727626,14.808095349909301,16.25143015925421,18.731239476219137,5.20460706380521,6.030729613060194,6.521282350985912,7.459063312894646
2024-10-03,4.908867433381017,5.798942286809234,6.390451909615503,7.1877825999814045,3.51686981416428,4.365551166662514,5.05302857962753,5.433896592659997,10.735746210307212,14.856909425606206,16.31058383496744,18.798566258709045,5.22575527703396,6.050609583095724,6.545019204767052,7.485873857593692
2024-10-04,5.046936803203151,5.918170319000654,6.518821806639805,7.333251830834895,3.6285631099077325,4.457072305157871,5.156303530034754,5.5459060267659845,11.03308817251662,15.168375541394145,16.643943266865467,19.186062916537633,5.374291520922933,6.177456951616934,6.678787799805647,7.6401808968020735
2024-10-05,5.039874750456411,5.907918284659185,6.507122198040012,7.320297702403262,3.649514132170804,4.454098786913572,5.152328444267967,5.541971243620657,11.02713342895093,15.158256019358003,16.631112156051692,19.172450533524863,5.368355434136207,6.173335685527589,6.673639003935164,7.634760239676818
2024-10-06,5.111262397619026,5.96719644755617,6.572074694552817,7.393837133419225,3.6825580289825264,4.497827471850217,5.202672450261427,5.596475279172941,11.175191700160658,15.307074137987748,16.793616705037433,19.361007254512277,5.444623384579719,6.233943198767689,6.738847913973902,7.709846382358541
2024-10-07,5.027402093154758,5.90021965333743,6.498308647418987,7.310280777025004,3.6336669384487754,4.4479764877694254,5.145009424474254,5.533968467958739,11.005557460025743,15.137420518778912,16.60748721824381,19.14476492965501,5.3548165212122,6.16485024108817,6.664158921969459,7.623735412815619
2024-10-08,4.9951662939914225,5.879938142898113,6.476364278813314,7.286483500951222,3.5830148476925348,4.434928419236763,5.130251604814723,5.5187863930712675,10.933210194007144,15.093015135594026,16.559850706598382,19.0922425387979,5.320814288177659,6.146765750610196,6.645043610909959,7.602820201131674
2024-10-09,4.9782429942894595,5.797051472207791,6.385066037541093,7.18406844491517,3.5355490215805125,4.374027392378437,5.059784187102306,5.4432026646878064,10.866110888558111,14.88575584451755,16.332390143864583,18.830760616595697,5.304678212056981,6.062357545858569,6.553769517567682,7.498694138606028
2024-10-10,4.930330536114144,5.797201288492554,6.384955564281546,7.18252893540108,3.5137338903627438,4.369960420408547,5.05490079328406,5.436859545104933,10.776632749663674,14.871915064307585,16.316627121151274,18.808816593235623,5.25108090277953,6.056720764010009,6.547444220605436,7.489955696081163
2024-10-11,5.097208594943388,5.938391789645494,6.539020472904061,7.356272337499399,3.6330791136838854,4.476136458870209,5.176475083545761,5.567984120036049,11.131167109840083,15.233254956195864,16.70905467667409,19.262442084253845,5.429943852153891,6.203879675058213,6.704915339565031,7.670596238429876
2024-10-12,5.142977757101918,5.994120233164324,6.600513584457265,7.426064791418005,3.6704723610606393,4.518058618967237,5.225067033695006,5.620758865650421,11.237263316024238,15.375925082305846,16.86590379480677,19.445016326383957,5.478620876306577,6.26198336321658,6.767854870167752,7.743300067403992
2024-10-13,5.12065186046853,5.918303953601687,6.517652145318513,7.333203300408665,3.6285182516600223,4.460639964374645,5.159202687434667,5.550210965794752,11.177401152173054,15.180517052928769,16.65330140705345,19.200955853897053,5.4558462559856284,6.182401691060391,6.682542981586445,7.646111490066864
2024-10-14,5.3498044183326225,6.208823200061986,6.837592351971123,7.690650174989553,3.7934028918876335,4.678466548102905,5.411142208476712,5.819180364587927,11.68033225766635,15.921827760647288,17.46653264343817,20.131455538342376,5.699067840933308,6.484307123992659,7.008871831240715,8.016650560250548
2024-10-15,5.364306346262927,6.215255239262812,6.842676046059833,7.697394146878196,3.824382180869833,4.680826450655913,5.412136459126948,5.8211406518648445,11.694708463884014,15.9298590165288,17.4697419679706,20.138237152536327,5.713944612306644,6.487577924965385,7.010159650911157,8.019351101755051
2024-10-16,5.570730338287693,6.264431687726561,6.896827486081959,7.759716411478673,3.890743672751088,4.7295822490897566,5.468649472339815,5.882879532263614,12.068388237606827,16.095785483462986,17.652159349002517,20.351822820596794,5.941843888277671,6.555152966460278,7.083359070025611,8.104404150316656
2024-10-17,5.647695672056844,6.245502669173238,6.879636141848231,7.742706672561112,3.8989413933211456,4.726715330569582,5.4682156038138725,5.884136274379783,12.191001255715655,16.086028743212157,17.650758872267776,20.356170520178125,6.02981037582873,6.551179446506008,7.082797094610294,8.10613547015183
2024-10-18,5.858181723438183,6.3564158717099,7.002882112397172,7.880331319838484,4.0444992450936805,4.806246329611124,5.561399696881463,5.983588969717698,12.616751775979457,16.356689835976645,17.951546199731574,20.700227137936068,6.255751846493607,6.661408603508837,7.203495339058209,8.24314402734502
2024-10-19,6.042071093613885,6.4175103507118605,7.074580073800727,7.961772722660804,4.1120651188713095,4.843699959883769,5.608923996415875,6.035491987802384,12.94990212165946,16.484152594143385,18.104949066851567,20.879785638517383,6.452360255341451,6.713318954710297,7.265051977467081,8.314646942349917
2024-10-20,6.026756750494243,6.5100063792505,7.171842085204081,8.068558612232062,4.172114698057022,4.906172195174868,5.677364719167433,6.107067188078616,12.986924400264117,16.696759045402686,18.325867695862634,21.127400056997594,6.431333479362479,6.799904838393505,7.353700960495415,8.413250754819154
2024-10-21,6.01594805769804,6.385571799068369,7.034756941655012,7.914727888723628,4.134974210582496,4.822862851585386,5.580960127307186,6.003499708755655,12.93952663929661,16.413239433614034,18.014684975869333,20.769108343288867,6.425645271352632,6.6844389342178125,7.228831311489876,8.270573566775518
2024-10-22,5.902053797161339,6.337164444832473,6.981569851764014,7.851229565054268,4.12017737937915,4.788546961049269,5.541304768192319,5.957784924667308,12.735497063118428,16.296455078537083,17.886682125864386,20.61095803935261,6.303139666781715,6.636877458426193,7.177467048872175,8.207595719980503
2024-10-23,5.821846410392706,6.197020282721044,6.8269967485134435,7.68022992571877,3.9979534407011363,4.6858002422386615,5.422137492173135,5.8319394361740535,12.506683417254205,15.946785898891564,17.50202413011664,20.17559554883418,6.219616768901115,6.494471549588255,7.023113655093661,8.034227781091072
2024-10-24,5.9505937830076165,6.319585268284479,6.962748134342285,7.836002135082762,4.100447282142052,4.785877235648782,5.538231781337925,5.9591971505924315,12.766902223724863,16.287369428878648,17.876762884577204,20.615843635199532,6.359752339209373,6.633177246133237,7.173486711602938,8.209541238257051
